task,score,data_path
Q6,1.0,data/f68473c9-5146-4148-88fa-7037959929e8/dba728a2-dab0-4329-ab50-499c996ec937/data.csv
Q6,2.0,data/005f01b8-b1c2-43f2-8e30-2656ee89e233/c8bd8c9a-d406-4076-a71b-100a0ef4515b/data.csv
Q6,1.67702070808,data/1a237243-be57-4b3b-a132-b371b1b561b2/6a420481-f388-4589-b724-f43e64279fcc/data.csv
Q6,1.67634300968,data/ab7bb337-a428-43fc-bd04-6d1f1b8b685b/8811ee12-f9b7-4378-805b-03d46ebec8c5/data.csv
Q6,1.676,data/0614fb96-f31f-4f52-b8d3-d0d6aeac91d2/f2f0c468-f82a-4f9a-9e06-24d0d17608fb/data.csv
Q6,3.0,data/d4bd3602-b291-4cc8-a78d-2440719b4aeb/c26663ba-d33b-4220-b270-1bf40f29d943/data.csv
Q6,2.0,data/0614fb96-f31f-4f52-b8d3-d0d6aeac91d2/bd079b76-2b89-4b3c-a1b5-eac4827c5fe2/data.csv
Q6,3.0,data/a7644914-747a-4564-bb31-584e5afa438c/3bfbfbe8-e983-4044-ae09-2c7b82688038/data.csv
Q6,0.0,data/4405b61b-7126-4721-a4ad-a46d76908a7a/a372e97b-0a25-4037-a27d-4b14946968c0/data.csv
Q6,1.67728026534,data/3c27a8d5-44b0-46df-b654-3f557ed1cbaf/47cec771-0004-4a24-a60d-edefac1f7165/data.csv
Q6,1.6776010603,data/0614fb96-f31f-4f52-b8d3-d0d6aeac91d2/4557c08b-b9bd-4e0f-9086-d8dc5b48a727/data.csv
Q6,3.0,data/ef677748-95d7-433c-aa0f-9cffaf15559a/8c154e00-5961-47f9-849b-4dad454985f8/data.csv
Q6,2.0,data/985bbcdd-578f-4601-986d-adf567f7212a/e138c9a3-d9d4-4882-8071-e02c736dae9c/data.csv
Q6,1.0,data/09848cf4-3e5b-4040-8703-b4177e97d9b0/f85609ae-7fa3-459c-ae6e-c018482d3004/data.csv
Q6,0.0,data/3c27a8d5-44b0-46df-b654-3f557ed1cbaf/fc67812c-ec3d-4b9d-9fa0-0fd93a59e2ca/data.csv
Q6,1.67688757006,data/66783392-4d2d-4b85-838d-e35a92bfd92d/fd04b78c-728f-40c6-9249-dcb5283efb2c/data.csv
Q6,2.0,data/874c253d-3030-4489-b6ae-cd7c6cb0b633/7f2d5df3-4459-4a10-93ee-6189ff233a84/data.csv
Q6,2.0,data/470074e6-ede7-47ea-85c3-f9b95faf33c5/1ac77a43-1119-4c44-8055-b53b241795ad/data.csv
Q6,1.0,data/e22609a7-0233-4c8a-b501-3ceb05977398/b7b96f3f-f145-4056-951c-a7f5c51e791c/data.csv
Q6,3.0,data/903ba9eb-4eda-467f-9924-4bca989e51f4/21abde5d-2619-4293-86d8-43a77f50f32a/data.csv
Q6,1.0,data/a7fc3b4e-dea4-4287-bcc1-ca993f84b67e/32e24037-e0d7-45d0-9c95-54e33d320b50/data.csv
Q6,2.0,data/7489373c-afb1-40c2-8579-35b81afd85dc/14e6be79-49d4-4890-a271-49c5dd310605/data.csv
Q6,0.0,data/144bb849-9b83-421b-93b7-919715b31755/87d7a89e-9b51-45fe-b266-7a8d8fafd8a1/data.csv
Q6,1.67778868171,data/5189e2e4-6866-4b7c-89ea-e72a5de321ee/c256cb61-3078-4f07-b3f6-ecb50c328d1f/data.csv
Q6,1.67712418301,data/aa698f63-dfdb-4b50-b382-4b9f340fe5ca/d809b0de-7f94-48e1-be31-7726d4e8027a/data.csv
Q6,2.0,data/2d5e6b32-9570-4f54-9256-9c48ed8d1307/96d10de1-7b13-4f35-906e-437807270a36/data.csv
Q6,1.67677756034,data/41f3ebb6-309e-439c-a1b6-6519aec0aec5/6ecbb159-d296-4f00-87b7-71c5dabdf5ce/data.csv
Q6,1.67676767677,data/cd5a4ac5-ac63-4fa6-8b02-f3dba5353410/11a4fe42-ff31-49c3-bffc-066cc99118c4/data.csv
Q6,2.0,data/059f8040-66bd-443c-a9de-749b0a41ceab/68058f90-ca0e-42fc-86c4-ddd6065c8cd9/data.csv
Q6,2.0,data/634e831c-d3a2-45f5-9cf2-03c242adcc70/4236e49e-2704-4a94-a517-9c7d5665c74f/data.csv
Q6,1.67673814165,data/7489373c-afb1-40c2-8579-35b81afd85dc/a310846e-0fef-4c30-baa5-7de8f2a3abf6/data.csv
Q6,2.0,data/eb8b42f0-6410-4d70-abeb-416c91cf44fc/b2f6ddde-dab9-4b98-b1be-9ab9153e790f/data.csv
Q6,1.0,data/87a3ba91-b81b-443a-a851-a2fc74474814/69a33960-b9c2-41bb-aa95-c4e040f7ddc5/data.csv
Q6,3.0,data/36eec537-5419-41c2-b230-2e02d2df74ea/762fab67-4b28-4acd-89b5-2470dc9d8032/data.csv
Q6,1.0,data/b523430d-3dd0-4fc6-92c5-5bf2b488ec0e/7f460a0c-42d7-4a1e-a38c-1c20d3d8d825/data.csv
Q6,1.67765923052,data/369ac9a0-a97f-46dc-b2d2-5f43cb2bf0f8/7b8511d3-afde-41ef-b9a1-bb64133b0568/data.csv
Q6,2.0,data/c444e54e-5c0e-454b-9fa4-e6c7042612d8/d2cf757e-c83f-4b32-8db1-70d322ca563a/data.csv
Q6,1.67860600194,data/3e914792-3f90-45c9-b6d7-61084804d88b/81fd7624-13fc-49c5-a672-f129c3a44a88/data.csv
Q6,1.0,data/512ed86f-bdd6-46d8-8f54-3bf5769559ea/1705c610-7e9c-4749-ade8-2fa914452389/data.csv
Q6,0.0,data/2389dde9-261f-427f-a635-64c1d1e0375d/96493381-ab95-4919-8108-48b08fdefa76/data.csv
Q6,3.0,data/5475d96a-7e1e-4d02-a8c4-4583e53038ad/8cf6ae82-9435-489b-ba0f-02b7cb922b1b/data.csv
Q6,1.67791706847,data/330dd810-8669-42bf-bd74-696c33fa10e0/33c20975-cdff-4f21-9a69-0b6b9bbecbe3/data.csv
Q6,1.67758509955,data/c8ca495e-41ef-4563-ad79-7b4491144e66/35514a77-a83c-4dc9-8304-70e823fb5281/data.csv
Q6,1.67725376965,data/8680eae2-b356-41b7-acf6-efa3e539ac88/e8a8ca6c-8bf8-4fed-b4b3-8cc34cdeaae4/data.csv
Q6,1.67692307692,data/8ec71ae7-a17c-476c-abbb-62fcd6ab2880/365249fb-cbe3-41de-91bf-80d94a0f950c/data.csv
Q6,0.0,data/3db649e4-698c-4da1-8bc9-0efb82dcf127/58b51ff6-65e8-444c-bca3-48d37c4e422d/data.csv
Q6,3.0,data/330dd810-8669-42bf-bd74-696c33fa10e0/d6967f98-0600-4fd3-882b-a571db5155ce/data.csv
Q6,1.67593480345,data/df097d63-ee36-4bfb-b8dd-109020d6e7e6/700b5b0a-6b14-4bc9-8c79-614e5fbfbc4d/data.csv
Q6,2.0,data/94d9b480-2b36-427d-9f80-224ea15c304b/7c38adbf-b5db-4138-b702-453655f66245/data.csv
Q6,2.0,data/e9857678-994c-4f5e-856c-3162c2a6a6c1/db0639b6-0479-43e1-afb2-916311b352a6/data.csv
Q6,1.67654557043,data/2b63e091-09bb-4adc-872b-0957cf1ea9fe/d8b25bc1-efe8-4529-b569-606169201586/data.csv
Q6,2.0,data/ee48784e-3237-4022-a319-c36727f76092/0a55b9d6-b706-43dc-87f4-26ad789f7d53/data.csv
Q6,1.67716284987,data/7ced787e-ff4a-4a67-a441-c7b24967ef8c/74d090a3-b7f9-47d6-bdce-4e6a9c60a8fe/data.csv
Q6,3.0,data/57f7f665-d766-4b04-86ab-5e0d938807f7/063714a1-08eb-4ea0-bd07-8669428d3c2e/data.csv
Q6,1.67841269841,data/0ba3991d-d4b9-4092-9cf4-db428c5ea121/c5089a66-7c4e-405c-b7c9-af17c780a904/data.csv
Q6,2.0,data/3c4d7c9f-b20a-4652-9bb6-ae8629ba57ce/7476bf0d-3e60-4c4d-ba7a-bc7b9e079da0/data.csv
Q6,1.67870722433,data/330dd810-8669-42bf-bd74-696c33fa10e0/92a261bf-09f3-4cbe-8386-411518f19823/data.csv
Q6,1.0,data/8680eae2-b356-41b7-acf6-efa3e539ac88/57c066a5-ab5b-42f2-acfc-cfc41c649e31/data.csv
Q6,2.0,data/5bb4606c-0653-4109-99f4-6907e0d86e3a/734f0aba-9936-450a-b50b-21420259c184/data.csv
Q6,1.0,data/5da02a9e-cf0e-4f27-ae0b-3750eebeceff/36db01c1-6e3d-494a-b699-5931652df71c/data.csv
Q6,2.0,data/76a72252-529b-4b0c-8d57-1c8b71f565e6/fc6ef4cf-6e06-4a66-b348-50bc7d6eb3bc/data.csv
Q6,1.0,data/05331d99-ee8a-40c1-b65c-f6e24ea24aff/827f755f-10d3-4a5d-ba12-41fe975b9f2a/data.csv
Q6,3.0,data/be8f0cab-a127-4272-ab76-950ebf0db54d/d40dca8e-a06a-4192-bb34-311545698041/data.csv
Q6,1.67831287378,data/76b16c6d-3cbf-4098-9f36-53ac331d4a05/3615d614-d54a-40c7-9896-23bef7b50b8c/data.csv
Q6,0.0,data/330dd810-8669-42bf-bd74-696c33fa10e0/09053a54-dbc8-4ab1-858b-5860beef93fb/data.csv
Q6,2.0,data/50830d99-c794-4fcb-bb26-d9fc546c1068/3a0e0a7e-df5d-4b4c-b00b-835cd0b2cb13/data.csv
Q6,3.0,data/0a9fbebd-f381-430d-a542-81710fdf00ce/f7c58b9a-16ad-43dd-8b4a-243f8c5d5b50/data.csv
Q6,2.0,data/07122f95-a7f9-48d5-bc33-dacad942e632/2b9c0ec2-d567-4623-b609-88ab2086871e/data.csv
Q6,1.67763157895,data/ff579356-8557-4f84-9a99-d17fcd61a115/cd7c6c89-2183-45a8-b608-77d2e33f9fc3/data.csv
Q6,2.0,data/cae70d37-a1ba-4046-b177-ebeeb3f56807/f6cd2d5d-5c12-4c26-a747-b1879b29880f/data.csv
Q6,1.67698561601,data/40c9107b-ae4f-4c32-b1cf-3e1f255d108c/78e1abcc-dab6-47b6-9db2-19c348e482c7/data.csv
Q6,0.0,data/12644fca-5b59-458d-8361-6fc723a8689c/d4b8607c-6b18-4437-945e-fd00c4c43a2c/data.csv
Q6,0.0,data/5c7826f2-5892-48fc-9731-e24fa28bec6e/9d2950ca-fdbd-4023-8884-e8e4cf519ab4/data.csv
Q6,2.0,data/330dd810-8669-42bf-bd74-696c33fa10e0/a2ef6e93-c83d-4fc1-8bb4-01ffdae0ab9e/data.csv
Q6,2.0,data/ec52a2a2-5410-4fcd-b52e-a405f90fee1b/457f766a-649a-42ba-ba49-96bc60ca0376/data.csv
Q6,2.0,data/ae152741-bd42-475c-a08c-5aff1c19dd8b/d58d9701-bc57-453d-869c-ffaf1c9ae7a7/data.csv
Q6,1.67475124378,data/330dd810-8669-42bf-bd74-696c33fa10e0/77dd93c2-b665-4c9d-a3a5-4c97cd69b59b/data.csv
Q6,2.0,data/11a2a1e0-827d-4755-a3d4-e89fdce232e7/095dea5c-321a-445d-bf25-fd8182205dd4/data.csv
Q6,0.0,data/3e7af624-7fb7-47a5-a42f-de60c2d7f27d/ce928dfa-9bf5-42b2-baef-4f97bed226db/data.csv
Q6,1.67348837209,data/330dd810-8669-42bf-bd74-696c33fa10e0/2775e2d5-704c-4db2-bdee-f1d4cb87bae7/data.csv
Q6,3.0,data/8723611c-04c6-40f7-bba5-7980a7bd8e94/a7e0a572-9d9a-4f32-823e-c4997542b50c/data.csv
Q6,3.0,data/a0de4a9c-8f04-4ae6-adf1-127ab9d02183/97b04c76-2561-4b6f-849f-9131571a9cbc/data.csv
Q6,3.0,data/b5ef441e-0f71-4ed2-af1a-236c6937e78e/292c737c-72bd-4121-897d-8777aabd1ff3/data.csv
Q6,1.6750077232,data/fcbb9df1-842c-452a-996c-270fe5f76446/e77bb490-6c6f-4932-b192-36c6372599f0/data.csv
Q6,3.0,data/330dd810-8669-42bf-bd74-696c33fa10e0/dc57c0bb-786d-4651-93d9-5b183e61c337/data.csv
Q6,1.67530064755,data/d7096ae4-155d-4f0c-985c-446365646b3f/6959dab1-40ae-469d-8d13-f79f734c6e2f/data.csv
Q6,1.0,data/ddb8a379-a457-413b-865c-ff70f651e707/a8927727-ef67-442e-a005-3040ef74fabc/data.csv
Q6,1.0,data/1377b2d2-bc3c-4f25-8064-d0fe65e44bbc/dcd2819d-6254-4251-9408-ff6a1f71ca8a/data.csv
Q6,1.0,data/fc551f07-f7e4-4f3f-b558-daaba18bed77/2059a8ef-b98d-4840-b513-d0c42c3c588f/data.csv
Q6,2.0,data/d47ad695-ed31-4c96-aa55-95c315d3ed15/6f7a4d48-fbe3-4799-90a9-17afb02764a6/data.csv
Q6,1.0,data/42221313-f649-43cf-b96a-9f3aee16d966/5e4e34e6-99a8-42df-b49f-3884777e723e/data.csv
Q6,2.0,data/91fb5eb2-1c9f-47fb-bd64-8c19c340c687/f1dc6d07-7a0e-4020-a5a1-787157c68f60/data.csv
Q6,1.0,data/2832d302-4058-410c-9f20-606299c55150/01d15ab8-0507-4778-8cfc-fe9ce172526b/data.csv
Q6,1.67554331191,data/8db00f87-8dc2-4d3b-9712-1a36f733f3b6/a14b91f5-a844-4536-b4cb-b03fd2de0860/data.csv
Q6,1.0,data/bfc6b8c4-7862-4b59-876c-09a03cf5beac/d036851e-27ad-4843-a073-b302464405fc/data.csv
Q6,2.0,data/916fdb06-4c20-4b7c-91cf-a7880800239b/b4d2ed72-b92d-4a37-9b69-043f3075cd8f/data.csv
Q6,2.0,data/7b74944a-9d20-48da-97ba-eb6a5e67bc8e/989e4c15-1d41-4af9-9dee-6066bd508fc7/data.csv
Q6,2.0,data/dc710ab6-de45-4b23-ba5f-d3d71f480065/d1458793-ffe2-442f-bd6e-3dbd1273a98f/data.csv
Q6,0.0,data/e9cd1d54-b9ea-41d9-8b87-3f7546da15dc/fafe0bb3-2686-428e-befc-815a2a9689df/data.csv
Q6,3.0,data/c81645a5-50d6-458b-991e-be370785bcb5/70405c5c-be28-4450-98dd-97e2c59522fc/data.csv
Q6,2.0,data/50bdebfd-dd00-460c-8d7f-6accdadf9482/4900cf10-24df-4555-b6fb-85ab20b47d81/data.csv
Q6,2.0,data/84972562-3cf7-46d0-a9c9-4b9d391c7cf2/f96b88ac-5167-485f-abd9-5908ae23430e/data.csv
Q6,3.0,data/26643aa8-bd4e-4539-bd2c-6d874304a6cf/f6ca624b-a274-47ac-8323-2674602e020f/data.csv
Q6,1.67606915378,data/330dd810-8669-42bf-bd74-696c33fa10e0/30f1a45d-693d-4569-bdc1-942bfa8b6b6d/data.csv
Q6,3.0,data/e74910d0-07d0-4a02-a7fd-5c1c0ecf8280/c94e0650-d03c-40d5-a808-eadc47fd4e86/data.csv
Q6,1.67635482894,data/1bbf98ce-af21-44e3-98d2-e552f0922be5/13b5c042-079b-4033-b2a2-7f9a5334d67d/data.csv
Q6,1.67634603751,data/06124b18-751a-46fe-b051-01f86c0c3fb6/044fff2a-482c-4014-b8ac-d7ea33b81815/data.csv
Q6,1.6757328498,data/da26e2ea-8ac6-4a2e-ae54-164a0a31107b/d2ffe665-337f-44b1-838d-0a3d80d91c4d/data.csv
Q6,1.67512077295,data/519ae49d-b8d0-47c2-8e14-3a601bc26d5e/aed05a3a-27c2-45d0-b8c3-f01b36ec24da/data.csv
Q6,2.0,data/ae1ebaa2-e7f4-4ae0-9797-2809a4c238ef/2450ccb1-ad8a-490d-89c1-881478834eb7/data.csv
Q6,2.0,data/35adb9ec-cbfa-4e8f-a089-df616209527a/ef8ff73b-bc43-4471-b1d1-ed1244b77578/data.csv
Q6,1.67630231858,data/3e23114a-2657-4880-8add-f3c24425f937/57f97565-b371-422c-8466-800d4f26f7d9/data.csv
Q6,1.67569193742,data/194cb4ba-11d0-4eed-b8d3-57e1725cf4a0/2ee5ec71-43ac-47fe-b065-c202ba84c39d/data.csv
Q6,1.6759843703,data/bee79129-2856-4769-bae0-2c0385ba61b7/c96318a9-650f-442d-865f-b7a8ce22157b/data.csv
Q6,1.67537537538,data/d79d5c7d-63b5-4808-bfaf-b4ebcd136e06/3a70fe0f-5b07-4da6-a5c2-81a8f26fc361/data.csv
Q6,2.0,data/d79d5c7d-63b5-4808-bfaf-b4ebcd136e06/c8d1a917-27ac-4d94-937b-3ae8e268b21f/data.csv
Q6,1.67625899281,data/14581abd-8fad-4b49-92af-ae9bc1c904b0/a0466df5-36c1-4f53-94f0-0045c4fbb0b3/data.csv
Q6,1.0,data/a6f6d11f-10ac-4d9b-a689-df1502fbbc25/64c76bba-8f2d-4273-ad81-8269d3c800d6/data.csv
Q6,1.67624177139,data/ec858afa-a437-4eb3-8866-8351c43708a6/e5450e84-3df8-4f1e-94e4-69767119a759/data.csv
Q6,1.67653213752,data/192a0e86-cab0-4e15-99af-1a39470cae53/1c5aae90-e7b8-4ff2-a5b9-d1756d6580b2/data.csv
Q6,2.0,data/519ae49d-b8d0-47c2-8e14-3a601bc26d5e/564926a2-a854-4f41-b202-fabfc6b97267/data.csv
Q6,0.0,data/c5f621b8-9ccd-4b35-b1ca-edd93b51db35/f94dc639-2553-4158-9f7c-4551d3a8eec3/data.csv
Q6,1.67471675611,data/5a2f981a-b508-4320-bc4b-3a6bc1e6b4c4/60537d76-d3fa-4e9f-91b9-1b89ecc11678/data.csv
Q6,1.0,data/95f519c8-a24b-4f60-82d6-5178fba98ae9/e90cd555-77ef-4b71-9b74-de66c58b31a2/data.csv
Q6,0.0,data/95f519c8-a24b-4f60-82d6-5178fba98ae9/766a115d-20f4-41a7-a9be-0ce8a8ddeaea/data.csv
Q6,1.67231638418,data/28dfcfe6-8f98-41d4-bd0a-1f9f41ded3fe/c35ec217-83f9-479c-b8b9-aaa5e7d93a21/data.csv
Q6,3.0,data/5ef0a22c-44aa-4faf-ac07-b39afdf610d5/ccf020ce-d64a-4078-92c5-eaf0146f97b5/data.csv
Q6,3.0,data/5a2f981a-b508-4320-bc4b-3a6bc1e6b4c4/0e630039-f14e-4634-b13d-05e205064b57/data.csv
Q6,1.67348754448,data/5ef0a22c-44aa-4faf-ac07-b39afdf610d5/9e79fb6c-b372-42f3-b679-918334497b3e/data.csv
Q6,2.0,data/74abe22d-da56-4fe0-843f-5a96ca324e9e/c2cac5b4-b8f1-482f-b80e-b82e433b7b93/data.csv
Q6,1.67317939609,data/28dfcfe6-8f98-41d4-bd0a-1f9f41ded3fe/7de75130-50b7-44fd-b89e-e6e72d7a19d3/data.csv
Q6,1.67346938776,data/0d703158-2731-4351-8bd4-c988b0035eda/c85d8bfd-c084-423b-808d-1052da368748/data.csv
Q6,2.0,data/192a0e86-cab0-4e15-99af-1a39470cae53/6956ae37-6af3-43ac-9207-8a0561e05f7b/data.csv
Q6,2.0,data/36cc7857-1145-4d6b-93a6-39321820f0e3/5d25a043-79c5-4ba9-9a67-32c2dfbc5231/data.csv
Q6,1.67374631268,data/a8d1ef9a-2e39-4b9d-ac71-5f2ad6239a04/e571cca2-6e91-4e72-b1ab-2e7db834ff6f/data.csv
Q6,3.0,data/28b657b2-0dc6-428f-adaa-a7dffa04ebbf/9d861a13-830d-46e1-a4bd-7d96b4ee1461/data.csv
Q6,1.0,data/0d703158-2731-4351-8bd4-c988b0035eda/f73b44b3-7ba8-4cfc-9d36-f3eae71e404f/data.csv
Q6,2.0,data/a8d1ef9a-2e39-4b9d-ac71-5f2ad6239a04/6b48f6e1-e1f8-4059-9f5e-78c9a0dbe833/data.csv
Q6,2.0,data/74abe22d-da56-4fe0-843f-5a96ca324e9e/9ab867b4-a4ef-45ea-8674-2884f7588201/data.csv
Q6,1.67371512482,data/28b657b2-0dc6-428f-adaa-a7dffa04ebbf/7ca2ff68-b256-4862-86b3-df6430e4a75e/data.csv
Q6,2.0,data/36cc7857-1145-4d6b-93a6-39321820f0e3/2711160d-8ae1-4b8f-86f3-ff43480b8a50/data.csv
Q6,1.0,data/43d32a08-4e44-4545-9401-19c68074e478/721d3d0b-cc63-473d-a5f6-452893c8d7bc/data.csv
Q6,1.0,data/3331817b-a008-4d1c-b6d4-4abaef89a5b4/28ce30e0-6b8e-47b0-a878-9df55a2f7c4c/data.csv
Q6,2.0,data/51cd1e6b-db3d-4a22-8343-df15513a3db2/882af1c6-3ac3-4706-8da4-93b7a0b7f424/data.csv
Q6,0.0,data/51cd1e6b-db3d-4a22-8343-df15513a3db2/8c46054e-5da0-44d5-8f19-22e39b9af16a/data.csv
Q6,2.0,data/43d32a08-4e44-4545-9401-19c68074e478/2f6aa23c-2cdb-413d-881a-3b271e67d436/data.csv
Q6,1.0,data/3331817b-a008-4d1c-b6d4-4abaef89a5b4/60c10e23-b905-4a28-8a7b-9e2bd760a4bc/data.csv
Q6,1.0,data/2a0d4c68-58db-4ecd-8f73-70acfbc2530d/17e8c97b-bdc3-4d1e-b6ba-4375ae0a3ad9/data.csv
Q6,2.0,data/13447d15-0fa1-40c6-ad2e-d90a403fbc33/2fedd892-1bb9-4f3a-97da-f869142272fd/data.csv
Q6,1.0,data/72d94575-83f0-4a89-bb29-5c3de02574a7/17b8b726-56ba-4af2-988c-ae1938c4250c/data.csv
Q6,3.0,data/2a0d4c68-58db-4ecd-8f73-70acfbc2530d/ea150bc3-fa66-48d0-b4a2-d028c752e649/data.csv
Q6,2.0,data/ace72c63-e5b0-46c3-bb89-be5894a6d941/63c962a8-d851-4d4e-8a7a-599ef297f7ca/data.csv
Q6,2.0,data/d8fdccf0-014f-4e1e-b86e-a84d37b44163/8c3d19a7-d13e-446b-abb4-cc5a96c6d7a7/data.csv
Q6,3.0,data/3099f3a7-d55f-4eb9-bcac-9f4a71e3e5f2/9b82bb0c-a2cc-496b-bf01-42053052b06d/data.csv
Q6,1.0,data/4bb201f6-9cb3-4ee7-bc2b-45f21e785eae/28fe66a3-6ece-460a-83c7-998c3c2312dd/data.csv
Q6,1.67332754127,data/72d94575-83f0-4a89-bb29-5c3de02574a7/193bf06a-d04c-4563-8889-79550a2b14b3/data.csv
Q6,1.67361111111,data/dd796b30-9e6b-484a-9858-75eccd05d6d6/314b1232-61e2-4623-b52c-7a5978313e36/data.csv
Q6,3.0,data/4bb201f6-9cb3-4ee7-bc2b-45f21e785eae/d5c503b7-ad6a-4bc5-b6c4-3f2825f2fd72/data.csv
Q6,1.0,data/3099f3a7-d55f-4eb9-bcac-9f4a71e3e5f2/76bf820f-f6bb-4e97-a9c3-9eb2e2c4f1f7/data.csv
Q6,1.67388167388,data/dd796b30-9e6b-484a-9858-75eccd05d6d6/d241bbc7-c4f1-4ef4-abdd-2ef412dfead6/data.csv
Q6,1.67329873126,data/ace72c63-e5b0-46c3-bb89-be5894a6d941/17c2a641-9635-4ef7-a9b6-43eb4d87775d/data.csv
Q6,1.0,data/13447d15-0fa1-40c6-ad2e-d90a403fbc33/af53cfc4-5d40-420a-b75b-8468c674c784/data.csv
Q6,2.0,data/1172e7f1-8da8-4e40-bebf-8ac29077ac1b/eee01160-556c-46a3-be80-8c03b7c97ed0/data.csv
Q6,1.67299396031,data/d852488e-3b06-4e8a-8b68-a5b6d0a46a86/e48515b5-4fef-4f66-8f8d-b93f79ea0655/data.csv
Q6,1.0,data/2de3d308-e7a2-43a8-9e95-0126ed1ab800/25899118-f6a3-4600-a58c-173b1d2c22a2/data.csv
Q6,1.0,data/8ff29f7d-0885-4100-8c34-e34f5d8b6815/aa28ea91-c417-4b9d-8bd0-9869a9847b91/data.csv
Q6,1.67326448652,data/059ad3cb-0b0d-46e0-af96-094188f228ae/9417de95-0cc1-42c6-9a00-971ca47b41ec/data.csv
Q6,1.67297219834,data/1172e7f1-8da8-4e40-bebf-8ac29077ac1b/09f33e49-2c45-4901-82d1-0eb2b7228977/data.csv
Q6,1.67296678121,data/8ff29f7d-0885-4100-8c34-e34f5d8b6815/11519dae-3bab-46b7-8447-fa7480ed9ac6/data.csv
Q6,1.67324749642,data/675fd392-7d90-42ed-9afa-54960c408deb/d6bc1224-e517-453b-92b0-81805caa3c2b/data.csv
Q6,0.0,data/573e2d46-7954-4428-b7ff-a62ce07d59e3/33e8bb9b-e0a6-4d9f-a1e0-68e0cda983d5/data.csv
Q6,3.0,data/2de3d308-e7a2-43a8-9e95-0126ed1ab800/045db14f-d69c-4ffe-a09d-eafc6450d39c/data.csv
Q6,2.0,data/059ad3cb-0b0d-46e0-af96-094188f228ae/70a8e080-66a2-4451-965a-b5423f806b83/data.csv
Q6,3.0,data/675fd392-7d90-42ed-9afa-54960c408deb/46948145-5e8e-4cdb-bef1-59d6b2a96a67/data.csv
Q6,1.0,data/8791025e-94bc-4bd3-b3fa-405db633bd68/bd962e8a-797e-4287-b70a-b316fe83bcd5/data.csv
Q6,2.0,data/8791025e-94bc-4bd3-b3fa-405db633bd68/9d6f1c9c-33b7-45ca-a707-112f76e6c03d/data.csv
Q6,1.67349260523,data/904d1997-6951-4e3d-b6ab-f1923a2bd502/8a09d9dd-8402-4bb3-8503-7c988ded3943/data.csv
Q6,2.0,data/67e43c35-b4b4-41b4-9804-6eb68192c158/7f834f02-1582-4303-a7af-a96abff124a0/data.csv
Q6,3.0,data/46e3b278-0b57-4e53-b28e-d0d253296b71/1c5b11e3-955c-4ff3-8205-5f3f811f1420/data.csv
Q6,2.0,data/c0f64217-ffd8-430a-8237-a967c0f2219f/96add8e5-fa82-4ef3-b635-0d45e7aa3c44/data.csv
Q6,1.67488662132,data/8a51c55a-8be0-4d6f-a025-2961b065e278/932fb693-9c65-41e0-a319-0bca2312dcb4/data.csv
Q6,2.0,data/c0f64217-ffd8-430a-8237-a967c0f2219f/d0534b2f-609e-4523-a341-2b2c025f0ca4/data.csv
Q6,2.0,data/00650eea-b658-4ad2-8bbd-567c4980b74d/24ac6998-eddb-465a-b964-e07c55f14af6/data.csv
Q6,1.0,data/d852488e-3b06-4e8a-8b68-a5b6d0a46a86/84a2151b-518b-4040-b3ac-031484f2fec5/data.csv
Q6,3.0,data/67e43c35-b4b4-41b4-9804-6eb68192c158/c99b8bbc-426f-4d61-a145-a294e8a9feb5/data.csv
Q6,1.0,data/46e3b278-0b57-4e53-b28e-d0d253296b71/b6384dbf-83f2-4825-8e02-bfc69e7aec7d/data.csv
Q6,2.0,data/00650eea-b658-4ad2-8bbd-567c4980b74d/e29ae9c6-7860-43f0-a1da-9eb7011bc73d/data.csv
Q6,1.0,data/904d1997-6951-4e3d-b6ab-f1923a2bd502/88a3676e-1a36-4b2d-91c2-e2b7544609b1/data.csv
Q6,1.67342342342,data/573e2d46-7954-4428-b7ff-a62ce07d59e3/fed30f7e-34da-4492-9699-5612fdb2410f/data.csv
Q6,2.0,data/b4591304-4efe-4cf0-b4f0-4ba04b909223/254e52d7-05fb-4a05-99fe-0f26e9c23ac3/data.csv
Q6,2.0,data/8a51c55a-8be0-4d6f-a025-2961b065e278/251620d3-d1f6-4937-9493-9396d89dc7e6/data.csv
Q6,2.0,data/28efe440-e247-43ca-bbfd-ca8341bd38e6/2707f1e3-ce20-4900-9101-366bcdd0c89f/data.csv
Q6,1.67396184063,data/e67f611e-a0b5-4eb9-a81e-e4e79890d325/640de8a8-434a-42da-bb1e-401e1e6a8152/data.csv
Q6,1.67423605271,data/2b2ab33f-ccfc-4d25-9bd9-0f2688984140/8f407715-88d5-4206-8110-cc2518fc2167/data.csv
Q6,1.0,data/b270f591-c520-44f7-b01c-0ab6ad4c2040/4f237202-de06-4294-88c0-899597b32b92/data.csv
Q6,2.0,data/e22bb52e-8aac-43eb-bc2a-04738d614f02/0fa4dd93-be8c-4680-a343-f88c8c990efa/data.csv
Q6,1.67393736018,data/44a1ea0b-8ee3-4929-a414-d8bcbbf5faa4/11964f4b-25e6-4a8d-bb98-5595c0b1e6ed/data.csv
Q6,1.67421067337,data/c7a6439d-73b0-4661-8862-a9ca1b1be2ab/a47b36b0-04a7-4883-8de4-6360eef8a05f/data.csv
Q6,0.0,data/5d6b3a2d-0675-48ba-ab08-8684d3ba53bc/098d26c1-8f47-44e2-9f87-15aad7f564fc/data.csv
