task,score,data_path,data_url
Q4,2.0,data/f3ba725f-9ee7-49bc-a36e-04df9472f19b/7a536f30-6de5-4463-a3a8-6a49537e82fd/data.csv,https://data.transportation.gov/api/views/swef-k9yw/rows.csv?accessType=DOWNLOAD
Q4,1.0,data/005f01b8-b1c2-43f2-8e30-2656ee89e233/c8bd8c9a-d406-4076-a71b-100a0ef4515b/data.csv,https://data.ok.gov/sites/default/files/res_2012_annual_cio_study_overall_results_w28v-pwi6.csv
Q4,1.53640614562,data/c5f43766-2755-4aaa-ba06-76a3412a2914/727ae0ec-0e11-4523-ab11-877b7afc03a2/data.csv,https://data.ok.gov/sites/default/files/res_2014_diamond_award_winners_by_city_aars-7gv3.csv
Q4,2.0,data/2af25bb4-0e1a-4ba5-ac7e-3e320734e7e1/f2d65a3f-3bfc-4d41-9725-b08e488b63a7/data.csv,https://iaspub.epa.gov/apex/pesticides/f?p=PPLS:1
Q4,1.5369261477,data/799ee30c-9766-4657-8c49-81576f4db1d1/d6aff491-a573-4e73-bf8b-92b3111e0bf6/data.csv,https://chronicdata.cdc.gov/views/hhew-mxbt/rows.csv?accessType=DOWNLOAD
Q4,2.0,data/3c06a3ca-82c2-4f6d-951f-f7f219bc7ed4/ebf31cc3-ef32-4c1e-9e31-da9ea47787df/data.csv,http://doi.org/10.3886/ICPSR34419.v1
Q4,2.0,data/a50e2fac-fcbb-44ae-b398-518b36a979e6/f60c2917-b527-47e0-8244-0c499e86d1e2/data.csv,https://data.ok.gov/sites/default/files/2015%20Mineral%20Inventory%20List.csv
Q4,1.0,data/6a7bcdc3-2e35-4a46-8fc6-955fd510e203/80cbe433-0776-4cda-a234-68c9ede98ef1/data.csv,https://www.ers.usda.gov/data-products/creative-class-county-codes.aspx
Q4,0.0,data/3ef4cd14-e8f3-49cb-af36-272f9f922176/c0068cf2-7dbf-451e-a678-a2dfd84c9cc4/data.csv,https://www.eia.gov/consumption/residential/data/2005/layoutfiles/RECS05layoutAllData.csv
Q4,1.53359683794,data/a1d3787d-fd62-4675-8c96-3aedd985f93e/db8c4f41-e41d-4815-95cb-c857e5b5bcdd/data.csv,https://chronicdata.cdc.gov/views/yhkp-cczf/rows.csv?accessType=DOWNLOAD
Q4,2.0,data/dfdcf52f-a5c7-454a-82b2-a835e85810ea/0c21d98d-4369-4d75-88d8-4ab9f6110751/data.csv,http://www.plexdb.org/index.php
Q4,1.53280839895,data/32bb94a7-8c31-46e8-aa93-6cab6b0f7736/0df5eaf6-9142-4c5e-9b90-c0d05326c0f8/data.csv,https://data.ok.gov/sites/default/files/res_2014_omes_mineral_interest_inventory_list_j2zp-4x8p.csv
Q4,2.0,data/240740ed-42ec-4192-978d-9b2e1b631229/99e22fba-d3b3-48aa-bd33-3dfbe1984e6a/data.csv,https://www.ssa.gov/open/data/QUARTERLY-API-TIS-DATA.csv
Q4,2.0,data/52172eed-f3ba-4371-ba4e-d0763f5456d5/4e9da334-521d-4886-8299-58c70a4ece35/data.csv,https://www.epa.gov/saferchoice/design-environment-programs-initiatives-and-projects
Q4,1.53359425962,data/6c41b7f9-c363-4fb1-bff4-42dfe9f5941f/a72cbeea-7799-42f7-922b-6f734446d448/data.csv,https://data.transportation.gov/api/views/t6ey-ykqh/rows.csv?accessType=DOWNLOAD
Q4,1.533203125,data/4ac213d7-908b-43a7-9add-5c81aa22c70a/86449b1e-e05f-4782-8fc0-5867db2dceca/data.csv,http://enterprisecontent-usfs.opendata.arcgis.com/datasets/45bb7e5a60614cc195e1e6d4f937e45f_0.csv
Q4,2.0,data/09270c61-aaab-4cca-908d-6a21a685a8f8/38e820f2-5e39-4f66-b530-b10f4f7b71d5/data.csv,https://www.epa.gov/radnet
Q4,1.53307392996,data/ba492c9d-17bb-4727-be7b-150465d4595e/64aa381f-3ae9-49ba-91fb-5c4ee78e594f/data.csv,http://www.usaid.gov/opengov/developer/datasets/Cambodia_FTF_2015_Module_E1_04.csv
Q4,1.53398058252,data/1a608527-3d61-46d4-9c50-2b8664cb2ad1/a0865460-0770-487e-857b-1b76d2fce3cc/data.csv,https://data.cdc.gov/api/views/4yyu-3s69/rows.csv?accessType=DOWNLOAD
Q4,3.0,data/609dd54d-0615-4c6b-a9c5-12dd35243570/f94a7e47-6f15-42a9-890d-25ce9e7520c6/data.csv,https://data.transportation.gov/api/views/keg4-3bc2/rows.csv?accessType=DOWNLOAD
Q4,1.53578336557,data/2b2ab33f-ccfc-4d25-9bd9-0f2688984140/8f407715-88d5-4206-8110-cc2518fc2167/data.csv,https://data.cdc.gov/api/views/45um-c62r/rows.csv?accessType=DOWNLOAD
Q4,1.53474903475,data/ba492c9d-17bb-4727-be7b-150465d4595e/08695e3b-decb-4179-9cb5-2298acef95da/data.csv,http://www.usaid.gov/opengov/developer/datasets/Cambodia_FTF_2015_Module_A_to_C.csv
Q4,2.0,data/9109c881-bb59-42b4-a96f-a7c36be90d9b/400999ca-fa4d-4130-8510-2c4dad1c09f5/data.csv,https://data.cdc.gov/api/views/wcwi-x3uk/rows.csv?accessType=DOWNLOAD
Q4,1.0,data/3ece57f8-d999-4825-adf9-64e07ed89b20/de5d0328-1495-498a-b741-717530d1b7e9/data.csv,https://data.cdc.gov/api/views/e9r5-5hjr/rows.csv?accessType=DOWNLOAD
Q4,0.0,data/66bce029-f7f8-4e50-a711-d6f3c1b11c89/d791f315-f7bc-4130-b314-941830867ecf/data.csv,https://data.ok.gov/sites/default/files/res_general_revenue_estimate_accuracy_kvqy-xvrp_0.csv
Q4,1.530651341,data/a755ca95-c06e-4033-b607-9132053974c3/9e83782b-e57a-4e8f-9d48-e7f7daf927cd/data.csv,https://jornada.nmsu.edu/sites/jornada.nmsu.edu/files/data/Jornada_301002_aggregate_littermass_data.csv
Q4,1.53154875717,data/b5bf85ef-7a24-40b5-b668-17ae839e7ad6/639cab88-97fd-46a2-bdd5-b14e01a8c1c3/data.csv,https://data.ok.gov/sites/default/files/res_mental_health_reentry_programs_participant_6z7k-vj4n.csv
Q4,1.0,data/9d2dcfe7-aa40-463d-a211-5c360d6cb11d/8ec91787-0a9c-447a-ad3f-de2bf4e71f30/data.csv,https://chronicdata.cdc.gov/views/4yyu-3s69/rows.csv?accessType=DOWNLOAD
Q4,1.53206349206,data/013680f2-fc59-4554-a5ca-7af8aec5a0d1/8b52bde6-cd88-4ae8-a66d-30d77f2434cf/data.csv,https://data.ok.gov/sites/default/files/res_youth_substance_abuse_prevention_3cfz-8ujx.csv
Q4,1.5329531052,data/2901c673-25ff-40fe-923d-4536abab4ca3/982420fb-1f95-456d-91b9-93e5d976327f/data.csv,http://www.cpsc.gov/cgibin/NEISSQuery/home.aspx
Q4,0.0,data/25f57369-6d4a-410c-b244-cf5e771cef0a/13b327b7-f09a-4fda-85dd-9180afc590a2/data.csv,https://data.ok.gov/sites/default/files/res_health_care_cost_growth_2rx6-rfwj.csv
Q4,1.0,data/746ed0b3-2ab7-438b-926e-0e8d68e2ce78/29875318-84cb-4106-bd85-360ada58539a/data.csv,https://www.epa.gov/radnet/near-real-time-and-laboratory-data-state
Q4,0.0,data/3d78db14-4c9e-43e7-97c4-ad94341a74c4/ff560edb-3322-4cde-82a0-e13dd72e21c4/data.csv,https://data.ok.gov/sites/default/files/res_mental_health_wait_times_992i-t9ke.csv
Q4,2.0,data/120f6b9b-2b5e-4dac-86fa-679ac337cd61/97e6ad6c-c6da-4bf8-9e84-59009ce975d7/data.csv,https://chronicdata.cdc.gov/views/igqt-5aky/rows.csv?accessType=DOWNLOAD
Q4,1.52667922159,data/25f57369-6d4a-410c-b244-cf5e771cef0a/ca1c887c-0a9d-4922-898f-3d472145051a/data.csv,https://data.ok.gov/sites/default/files/res_health_care_cost_growth_-_column_chart_dfnd-zt9d.csv
Q4,2.0,data/ba492c9d-17bb-4727-be7b-150465d4595e/68d457ce-c1cb-4b85-902d-7b5eac813de0/data.csv,http://www.usaid.gov/opengov/developer/datasets/Cambodia_FTF_2015_Module_E1_06.csv
Q4,1.52720450281,data/ba492c9d-17bb-4727-be7b-150465d4595e/4d32bcdd-61d0-4bc1-a3b2-453ba6d9c6d0/data.csv,http://www.usaid.gov/opengov/developer/datasets/Cambodia_FTF_2015_Module_E1_07.csv
Q4,0.0,data/75568262-2fb5-40f9-9339-6419fe27620a/8e3bcc1b-9ef2-4d17-9832-216041b3904a/data.csv,http://doi.org/10.3886/ICPSR34679.v1
Q4,1.0,data/5ac81eb8-506b-4f70-a302-4d65d1b87093/a0da2884-09fa-41f5-b5d7-ced22f107422/data.csv,http://doi.org/10.3886/ICPSR34494.v1
Q4,2.0,data/ba492c9d-17bb-4727-be7b-150465d4595e/0dd51267-0130-445a-9c32-7888a72b181a/data.csv,http://www.usaid.gov/opengov/developer/datasets/Cambodia_FTF_2015_Module_E1_08.csv
Q4,1.52389819988,data/5b91115c-c655-44e5-90c4-141790ccdc4a/c2c0c97f-83be-4ffa-8d2e-5e615368e6da/data.csv,https://data.transportation.gov/api/views/ij7i-psm5/rows.csv?accessType=DOWNLOAD
Q4,1.5229244114,data/fc69c8b8-e2ef-4492-b842-bde091db8d33/f1c8b39c-c55b-45d3-8352-885e8f230075/data.csv,https://data.ok.gov/sites/default/files/res_oklahoma_quality_jobs_incentive_payments_nepp-r4x3.csv
Q4,1.52380952381,data/9d09eed6-6267-4a67-9e3c-3165f786c2f9/f3055386-bf18-4de2-bf9a-b46e72fff86f/data.csv,https://www.its-rde.net/data/showdf?dataSetNumber=10194
Q4,3.0,data/ba492c9d-17bb-4727-be7b-150465d4595e/3d90fc60-b386-4e68-a8c0-905722614213/data.csv,http://www.usaid.gov/opengov/developer/datasets/Cambodia_FTF_2015_Module_D.csv
Q4,3.0,data/ba492c9d-17bb-4727-be7b-150465d4595e/b2bbf492-3b69-47ce-837a-f9e7aac7afa2/data.csv,http://www.usaid.gov/opengov/developer/datasets/Cambodia_FTF_2015_Module_E_other.csv
Q4,0.0,data/a8d1ef9a-2e39-4b9d-ac71-5f2ad6239a04/e571cca2-6e91-4e72-b1ab-2e7db834ff6f/data.csv,https://data.ok.gov/sites/default/files/res_ozone_standards_compliance_days_g6sw-87gn.csv
Q4,2.0,data/b3b439c5-b89b-44e2-8dea-8bb79333338d/9746a14f-d37e-4243-97d1-4fd9fc5e5915/data.csv,https://data.ok.gov/sites/default/files/res_air_quality_federal_standards_tjx7-8bea.csv
Q4,1.0,data/c2285115-05c2-47e1-a052-c81239bf5557/5b7eba4a-523c-4780-947a-d764ac70374e/data.csv,https://data.ok.gov/sites/default/files/res_debt_per_capita_4n6g-bz7s.csv
Q4,1.0,data/fe1e3f37-9dda-45d4-b763-7fab60fae3f6/742bab23-e9ba-490c-823b-7c6ce51b9a9a/data.csv,http://doi.org/10.3886/ICPSR20422.v1
Q4,2.0,data/c9a87363-1853-4e83-a3e5-f7a48135c95a/27948d82-9071-4d04-82b1-af47c5240cb2/data.csv,https://data.ok.gov/sites/default/files/res_state_employee_turnover_rate_2imn-v8qj.csv
Q4,2.0,data/c2285115-05c2-47e1-a052-c81239bf5557/4464e49c-5aa1-4819-ba91-c7cdc37f6c43/data.csv,https://data.ok.gov/sites/default/files/res_debt_per_capita_-_column_chart_4c6r-ag6p.csv
Q4,1.52493917275,data/013680f2-fc59-4554-a5ca-7af8aec5a0d1/e43c6089-21d7-48f8-a6b2-3c550066fcc7/data.csv,https://data.ok.gov/sites/default/files/res_youth_substance_abuse_prevention_-_column_chart_q5e5-bg4h.csv
Q4,1.0,data/ace5cd16-37b9-427f-8a2b-62e25bf4b2bb/4a9f58f4-47ec-4c8c-a56f-8ab9ec672562/data.csv,https://data.transportation.gov/api/views/wz7m-693m/rows.csv?accessType=DOWNLOAD
Q4,0.0,data/06e00be7-dff9-4983-92ad-edf757615e8f/d913cffd-b434-4a70-85fa-c7f1cd4ee418/data.csv,https://data.ok.gov/sites/default/files/res_pre-k_offerings_bsfs-zm54.csv
Q4,2.0,data/367b3945-d75f-4d62-9a03-7e2512ba0970/bf93eee6-8091-4b79-955f-de2459532ba9/data.csv,http://www2.census.gov/acs2013_5yr/pums/csv_pus.zip
Q4,1.52234299517,data/b3b439c5-b89b-44e2-8dea-8bb79333338d/d7043069-06c9-4886-87a4-acd534926fd6/data.csv,https://data.ok.gov/sites/default/files/res_air_quality_federal_standards_-_column_chart_nq35-726h.csv
Q4,1.52320675105,data/1cf07054-8055-4120-9d79-eaa6a1b4e08f/a8404caf-c95a-4b31-bfa6-e3fc345df411/data.csv,https://data.cdc.gov/api/views/rq85-buyi/rows.csv?accessType=DOWNLOAD
Q4,2.0,data/d79d5c7d-63b5-4808-bfaf-b4ebcd136e06/3a70fe0f-5b07-4da6-a5c2-81a8f26fc361/data.csv,https://data.ok.gov/sites/default/files/res_audit_coverage_avzi-i7nw.csv
Q4,3.0,data/b5bf85ef-7a24-40b5-b668-17ae839e7ad6/56ed6bd4-9e15-4bea-907d-02b125d5a17c/data.csv,https://data.ok.gov/sites/default/files/res_mental_health_reentry_programs_participant_-_column_chart_8xgr-gnkj.csv
Q4,1.52278177458,data/d79d5c7d-63b5-4808-bfaf-b4ebcd136e06/c8d1a917-27ac-4d94-937b-3ae8e268b21f/data.csv,https://data.ok.gov/sites/default/files/res_audit_coverage_-_column_chart_hu9c-t9da.csv
Q4,0.0,data/ba492c9d-17bb-4727-be7b-150465d4595e/dfffa933-9b8f-445e-b2a2-bb8e42f4c1b5/data.csv,http://www.usaid.gov/opengov/developer/datasets/Cambodia_FTF_2015_Module_E1_03.csv
Q4,1.52150537634,data/fac03c5f-ce53-482f-b60e-d33a7001d233/42fc7d42-3142-4d0c-abf7-d588f019d3d6/data.csv,https://opendata.fcc.gov/api/views/mjr7-dxdj/rows.csv?accessType=DOWNLOAD
Q4,0.0,data/ba492c9d-17bb-4727-be7b-150465d4595e/2513a009-4e03-4655-be5f-47956701f1ad/data.csv,http://www.usaid.gov/opengov/developer/datasets/Cambodia_FTF_2015_Module_F_G.csv
Q4,1.52083333333,data/a8d1ef9a-2e39-4b9d-ac71-5f2ad6239a04/6b48f6e1-e1f8-4059-9f5e-78c9a0dbe833/data.csv,https://data.ok.gov/sites/default/files/res_ozone_standards_compliance_days_-_line_chart_p2fn-g7k3.csv
Q4,2.0,data/ba492c9d-17bb-4727-be7b-150465d4595e/2104f0d0-d2af-4f31-b538-6bb458f77395/data.csv,http://www.usaid.gov/opengov/developer/datasets/Cambodia_FTF_2015_Module_H_I.csv
Q4,1.52135231317,data/3d78db14-4c9e-43e7-97c4-ad94341a74c4/c4c13a55-3255-49c2-bc9e-facfbc13b6df/data.csv,https://data.ok.gov/sites/default/files/res_mental_health_wait_times_-_column_chart_wrns-v2ja.csv
Q4,2.0,data/3d625f23-2ff5-4e09-b404-690ecbf5b3dd/45877cc0-a2b3-4131-b4a4-55c4dc99ef6b/data.csv,https://data.ok.gov/sites/default/files/res_inpatient_re-admittance_care_cdje-ypv8.csv
Q4,0.0,data/6c9bce97-b613-4e26-844d-997b2ab91d86/8f4a9c37-3e78-4799-9645-d5e116afb603/data.csv,https://www.epa.gov/tsca-inventory
Q4,1.5197640118,data/9807a4e1-705d-4c58-93ea-0a64e5099f3d/0b211348-ec73-4976-998e-d3671ecd3ecc/data.csv,https://www.epa.gov/radnet/near-real-time-and-laboratory-data-state
Q4,0.0,data/06e00be7-dff9-4983-92ad-edf757615e8f/999c1f46-4193-4484-8b5d-0a2b1318fd74/data.csv,https://data.ok.gov/sites/default/files/res_pre-k_offerings_-_column_chart_fsrn-6jwv.csv
Q4,3.0,data/43058efb-b468-4c94-aa60-9533eafd72fc/df5c3174-74c4-4b55-9ef0-48e0934ec348/data.csv,https://explore.data.gov/Energy-and-Utilities/Mine-Inspections/wt25-mkey
Q4,1.51877934272,data/9fc82046-188a-4d09-b279-fcc158de1241/773807d9-b52b-4014-965f-3a5508c99a7d/data.csv,https://chronicdata.cdc.gov/views/fwns-azgu/rows.csv?accessType=DOWNLOAD
Q4,1.51903925015,data/ba492c9d-17bb-4727-be7b-150465d4595e/e7723ae0-0268-42fc-ad03-6a0482d7dd0c/data.csv,http://www.usaid.gov/opengov/developer/datasets/Cambodia_FTF_2015_Module_E1_02.csv
Q4,2.0,data/3d625f23-2ff5-4e09-b404-690ecbf5b3dd/e5c0ba56-246f-4a3c-abf8-48409d1a50ab/data.csv,https://data.ok.gov/sites/default/files/res_inpatient_re-admittance_care_-_line_chart_2je6-kqu4.csv
Q4,1.52014010508,data/ba492c9d-17bb-4727-be7b-150465d4595e/ddbac60b-bf4e-48f3-a188-ca08150e83f1/data.csv,http://www.usaid.gov/opengov/developer/datasets/Cambodia_FTF_2015_Module_E1_05.csv
Q4,1.5203962704,data/15410923-1fec-4501-8c62-ff2938cda11b/f654811a-c8de-44ea-9981-6e0a2a256f94/data.csv,http://doi.org/10.3886/ICPSR34313.v1
Q4,1.0,data/00edf478-1733-443e-b6ec-20bbcefe489d/3cd66712-d33e-472c-b353-5ba538ad40b3/data.csv,http://doi.org/10.3886/ICPSR36379.v1
Q4,3.0,data/88972192-ff6c-4712-a0f7-bc3f67d44edd/1203c2d5-6d9d-4cfb-b5c5-fea59622e527/data.csv,http://doi.org/10.3886/ICPSR34971.v1
Q4,3.0,data/51cd0bc1-ea5b-4f75-8ec8-7ff08cac7bbc/27aaf747-6739-47c7-b7e0-295d44e3212c/data.csv,https://ampd.epa.gov/ampd/
Q4,1.52372685185,data/1ea42d30-6b3d-4810-a005-d0394f5c6918/ff901840-a629-4497-9bf3-a7f4c4de83c3/data.csv,https://data.ok.gov/sites/default/files/res_purchase_card_%28pcard%29_-_fiscal_year_2010_vxds-7vhi.csv
Q4,1.52397458117,data/ce8d6c0d-0c28-40fa-b445-0421f2c92204/79ee4955-ae64-409c-8529-59b6a6386fb5/data.csv,http://doi.org/10.3886/ICPSR34522.v1
Q4,2.0,data/87aad29a-e7eb-4b35-aedb-974e252e5919/484245a9-6c86-45f9-b41d-6b8ed10505b1/data.csv,https://ampd.epa.gov/ampd/
Q4,1.52274035694,data/9cdb3bf5-fb1d-42c7-bf27-05b9076069b1/3fa9a6d5-29c3-4398-8a8c-8f4d360a5e2c/data.csv,https://ampd.epa.gov/ampd/
Q4,3.0,data/51fbd71d-38e3-4df4-b895-61740f87c911/7c2204bd-333b-4b7e-82aa-0c47e9a2eace/data.csv,https://ampd.epa.gov/ampd/
Q4,0.0,data/32bb94a7-8c31-46e8-aa93-6cab6b0f7736/0253d880-2687-4fb0-969c-9f432588d3b5/data.csv,https://data.ok.gov/sites/default/files/res_2014_state_of_oklahoma_personal_property_list_3ec6-yan8.csv
Q4,2.0,data/9ab31756-a564-4851-839c-8515a7d726e1/07540dc4-6653-4591-8b56-7f2933c22d14/data.csv,http://doi.org/10.3886/ICPSR34487.v1
Q4,1.52201257862,data/f52afb34-c017-459a-9c3b-392c3c6399e7/1ae6e3ec-608f-4ffe-a1b0-48c7801ea9d6/data.csv,https://data.ok.gov/sites/default/files/VENDOR%20PAYMENTS%20-%20FY2016.csv
Q4,0.0,data/baebf58c-e3b8-415b-9d88-5e7bbed49cb4/30c73415-c999-4084-862d-ebfbc68c5ad0/data.csv,https://data.medicare.gov/api/views/yizn-abxn/rows.csv?accessType=DOWNLOAD
Q4,2.0,data/676a37eb-00df-4814-9d96-cfd2dd218a83/c3d08364-5a49-4193-805d-1f662744a209/data.csv,https://data.ok.gov/sites/default/files/res_two-year_tier_graduation_rate_-_line_chart_tmzb-es8b.csv
Q4,1.0,data/11eacdca-cbb8-4743-bd4b-00c12e7ad1b1/91e0cc34-c681-4e07-b498-1711936fafd1/data.csv,https://data.ok.gov/sites/default/files/res_research_tier_graduation_rate_-_line_chart_euq8-jd2x.csv
Q4,3.0,data/b7ca4ea0-29da-47f6-a214-7ab7941dad1e/0b542769-e0a4-4aa5-b6a9-a60a26ae26c2/data.csv,https://data.medicare.gov/api/views/48nr-hqxx/rows.csv?accessType=DOWNLOAD
Q4,1.0,data/4ab41083-82ed-4759-bc14-7f5da7b4f3cf/1caa9a59-b02b-4c68-ae0f-286887b37956/data.csv,https://data.medicare.gov/api/views/48nr-hqxx/rows.csv?accessType=DOWNLOAD
Q4,0.0,data/507e7534-8a4d-4374-a978-aa37594117b2/4f5d8da0-1033-4954-a9ac-fb0fdd51993f/data.csv,https://data.ok.gov/sites/default/files/res_regional_tier_graduation_rate_xiri-yscd.csv
Q4,1.52146892655,data/c97312f2-fd82-419b-9f0a-35101fec09b8/db5cfa20-964c-4a28-a0ab-549ca81729b9/data.csv,https://data.medicare.gov/api/views/48nr-hqxx/rows.csv?accessType=DOWNLOAD
Q4,2.0,data/507e7534-8a4d-4374-a978-aa37594117b2/4471bd64-c3c9-445c-ac69-67689d1e4052/data.csv,https://data.ok.gov/sites/default/files/res_regional_tier_graduation_rate__-_line_chart_cx4t-uhvz.csv
Q4,1.52027027027,data/811c5c6f-9335-45c6-a669-aa4a301f1078/da42da4c-0e30-4821-ad1e-32dc40cb2cea/data.csv,https://data.ok.gov/sites/default/files/res_oklahoma_institutions_of_higher_education_tp8y-sjf8.csv
Q4,1.0,data/efced276-2b71-46af-a51e-ad7a466c9b75/4f76a95a-9811-436c-a979-1cb2dfa40482/data.csv,https://jornada.nmsu.edu/sites/jornada.nmsu.edu/files/data_files/JornadaStudy_365_long_term_soil_movement_across_ecotones_since_1933_data.csv
Q4,0.0,data/00942ea0-2f79-47dd-b597-a510f1299577/7db17d3d-bc6f-4338-a79f-d268c4a65343/data.csv,https://data.medicare.gov/api/views/48nr-hqxx/rows.csv?accessType=DOWNLOAD
Q4,2.0,data/d0d3b30d-fc73-41fa-bc5c-2249fc376b8a/a1243112-f3ac-42ea-a654-6a631ce9e1f3/data.csv,https://data.medicare.gov/api/views/yizn-abxn/rows.csv?accessType=DOWNLOAD
Q4,1.51789709172,data/811c5c6f-9335-45c6-a669-aa4a301f1078/cb00c5c2-3ba2-4eed-bc76-ad1d30deefbb/data.csv,https://data.ok.gov/sites/default/files/res_oklahoma_institutions_of_higher_education_map_6sxn-tpud.csv
Q4,1.51814628699,data/676a37eb-00df-4814-9d96-cfd2dd218a83/23ab4476-caa1-4bcc-bf37-aaf915ce3b51/data.csv,https://data.ok.gov/sites/default/files/res_two-year_tier_graduation_rate_x72u-bfyx.csv
Q4,2.0,data/cbebd14d-226c-4717-b078-0d0dec94597e/59479446-640f-4550-9c8a-95c09f16b8e9/data.csv,https://data.medicare.gov/api/views/48nr-hqxx/rows.csv?accessType=DOWNLOAD
Q4,1.51864218141,data/d129012b-40e6-4117-93f7-916ad76ccd7b/91cc00a3-11a5-4a26-9e54-c6aac6750d31/data.csv,https://data.medicare.gov/api/views/yizn-abxn/rows.csv?accessType=DOWNLOAD
Q4,1.51944444444,data/11eacdca-cbb8-4743-bd4b-00c12e7ad1b1/7303b3e7-3d28-43fb-8727-57ebdbe51d16/data.csv,https://data.ok.gov/sites/default/files/res_research_tier_graduation_rate_9bkb-r4kc.csv
Q4,2.0,data/93e5c4eb-1a5c-4dc3-9ad2-0b334a7c75c5/129e05a0-534b-4cb8-b06c-4619a5a57c99/data.csv,https://data.medicare.gov/api/views/yizn-abxn/rows.csv?accessType=DOWNLOAD
Q4,2.0,data/c55860bc-8ea9-4dc1-8977-2ffa217936ce/feff7303-7d6f-4ec8-b74d-689d407c5603/data.csv,https://data.ok.gov/sites/default/files/res_purchase_card_%28pcard%29_fiscal_year_2015_g82y-cb3r.csv
Q4,1.51962410171,data/6167bf8f-278b-477f-9b98-d971bbe09c44/662f9bc9-a806-4312-87de-2576d6bf1671/data.csv,https://data.medicare.gov/api/views/yizn-abxn/rows.csv?accessType=DOWNLOAD
Q4,1.51876379691,data/811c5c6f-9335-45c6-a669-aa4a301f1078/db29ab21-be73-440b-a561-d9fc20947826/data.csv,https://data.ok.gov/sites/default/files/res_ok_higher_ed_map_5tj2-ukpt.csv
Q4,1.0,data/8f9ea080-e7c7-46ec-a007-c0290cd32464/9c904451-6e39-4b02-a685-f537ed2783f8/data.csv,http://doi.org/10.3886/ICPSR34978.v1
Q4,1.51650165017,data/abcd54f7-0533-45fd-83e0-f4b0ecf22208/838b54e2-7f6e-43f5-b9c4-5ca1a9c20e60/data.csv,https://inventory.data.gov/dataset/50bfccab-460c-4f18-9f17-28c4104e6d50/resource/6bee15c5-d9cb-412d-9523-ad8cf1e2801a/download/subkdirectoryapr52018.csv
Q4,2.0,data/83598e08-b935-4a04-8f8d-a646b078bd4b/44fb484e-6785-411b-a8b5-1f77bfdf74cc/data.csv,http://doi.org/10.3886/ICPSR30341.v1
Q4,2.0,data/b3b108fe-ac8b-44a4-8f3d-23fe14d2c2de/e86aedf9-22f6-41cd-996d-a5527bf1225a/data.csv,https://data.ok.gov/sites/default/files/res_revolving_funds_october_2014_26pw-v57a.csv
Q4,1.0,data/e255bfd8-0595-4c04-b47a-1b1fb7951400/424376e4-634d-46f3-96d1-3b86f281b7e9/data.csv,https://www.eeoc.gov/eeoc/statistics/employment/jobpat-eeo1/2011/datasets/year11_nac5.txt
Q4,0.0,data/5608c74a-6a1d-43d4-8d55-48c605df6801/95038a33-4e9e-470e-84ca-2ca8d8b9ed77/data.csv,https://data.imls.gov/api/views/cjfg-5pz8/rows.csv?accessType=DOWNLOAD
Q4,1.51500272777,data/d04c777d-173c-462d-9988-ebab1ab3c3bc/822873f5-a9df-48ad-9b69-31df31388c53/data.csv,https://data.imls.gov/api/views/ega2-r6pd/rows.csv?accessType=DOWNLOAD
Q4,1.51416122004,data/29e7e0e5-c87a-42f6-b7d5-1d22e648ceba/64f5a6f7-6fa4-404b-a0be-68e02dd2a4be/data.csv,https://www.eeoc.gov/eeoc/statistics/employment/jobpat-eeo1/2009/datasets/YEAR09_NAC5.txt
Q4,0.0,data/88963d67-c5db-4407-b2e5-aebfc4d8e0ba/2da074e6-a758-4b35-a959-0190c188d4f6/data.csv,https://www.eeoc.gov/eeoc/statistics/employment/jobpat-eeo1/2012/datasets/year12_cbsa_nac3.txt
Q4,1.51140065147,data/14b62748-2afa-4a28-b4da-25eee92d3f83/b15edc56-5faa-4012-a3ef-5958841ee725/data.csv,https://ecos.fws.gov/ServCat/DownloadFile/58701?Reference=57710
Q4,2.0,data/82089af0-4ff0-4682-8631-d0134a02675f/225d37ea-8b28-4681-86d4-e691f4e94e9a/data.csv,https://ecos.fws.gov/ServCat/DownloadFile/125289?Reference=44947
Q4,0.0,data/83a70c7e-9992-4676-8360-44d0fd97e3a6/401616de-f26a-4728-9f37-55324565d50a/data.csv,https://data.ok.gov/sites/default/files/2012%20Personal%20Property.csv
Q4,1.50999459751,data/528ab85c-c6e6-4b03-baa7-ac3dd807fc8b/e8f5cc67-cc58-4a91-99dd-2766f7a0ccc1/data.csv,https://www.epa.gov/pesticide-science-and-assessing-pesticide-risks/aquatic-life-benchmarks-pesticide-registration
Q4,0.0,data/755e8b9c-fea1-46f2-a40a-88c844d27a6e/4cbfcd77-c9f0-4015-99ec-3deaa3c82d39/data.csv,https://data.ok.gov/sites/default/files/res_funding_summary_-_fiscal_year_2008_a2xj-nhth.csv
Q4,2.0,data/8b8baa39-e391-48ae-a45e-59f8164818f4/04784930-1c79-4cbd-81df-90de0e100907/data.csv,https://www.eeoc.gov/eeoc/statistics/employment/jobpat-eeo1/2011/datasets/year11_cbsa_nac3.txt
Q4,2.0,data/5189e2e4-6866-4b7c-89ea-e72a5de321ee/c256cb61-3078-4f07-b3f6-ecb50c328d1f/data.csv,http://www.spc.noaa.gov/products/spcrss.xml
Q4,1.51100375738,data/03e8e73b-6fa4-43ac-97bf-61c637502fe1/a71c8a5e-06f9-412b-9784-2ff7abf4804e/data.csv,https://data.ok.gov/sites/default/files/res_funding_summary_-_fiscal_year_2009_5sui-v8ct.csv
